timestamp,fish_id,x_coordinate,y_coordinate
1755830784.4696786,17,858,459
1755830784.4696786,10,459,476
1755830784.4696786,8,685,532
1755830784.4696786,5,346,331
1755830784.4696786,1,844,506
1755830784.5274117,78,334,152
1755830784.5274117,75,384,169
1755830784.5274117,72,448,237
1755830784.5274117,70,330,214
1755830784.5274117,69,1052,667
1755830784.5274117,66,629,521
1755830784.5274117,65,313,274
1755830784.5274117,57,423,190
1755830784.5274117,47,376,463
1755830784.5274117,17,854,458
1755830784.5274117,10,460,473
1755830784.5274117,8,685,532
1755830784.5274117,5,346,330
1755830784.5274117,1,843,506
1755830784.5847957,78,334,152
1755830784.5847957,75,385,169
1755830784.5847957,72,448,237
1755830784.5847957,70,330,213
1755830784.5847957,69,1053,667
1755830784.5847957,66,630,520
1755830784.5847957,65,312,275
1755830784.5847957,57,423,189
1755830784.5847957,47,377,462
1755830784.5847957,17,845,459
1755830784.5847957,10,459,467
1755830784.5847957,8,685,532
1755830784.5847957,5,346,328
1755830784.5847957,1,841,506
1755830784.6487713,78,334,152
1755830784.6487713,75,385,169
1755830784.6487713,72,449,235
1755830784.6487713,70,330,213
1755830784.6487713,69,1052,668
1755830784.6487713,66,632,520
1755830784.6487713,65,312,274
1755830784.6487713,57,424,188
1755830784.6487713,47,378,460
1755830784.6487713,17,838,458
1755830784.6487713,10,458,461
1755830784.6487713,8,686,532
1755830784.6487713,5,345,327
1755830784.6487713,1,840,506
1755830784.7062774,78,335,153
1755830784.7062774,75,386,169
1755830784.7062774,72,447,235
1755830784.7062774,70,331,212
1755830784.7062774,66,632,520
1755830784.7062774,65,313,274
1755830784.7062774,57,424,188
1755830784.7062774,47,379,457
1755830784.7062774,17,835,458
1755830784.7062774,10,457,457
1755830784.7062774,8,686,532
1755830784.7062774,5,346,328
1755830784.7062774,1,840,506
1755830784.7618344,78,335,153
1755830784.7618344,75,386,169
1755830784.7618344,72,446,231
1755830784.7618344,70,333,211
1755830784.7618344,66,633,519
1755830784.7618344,65,314,273
1755830784.7618344,57,426,188
1755830784.7618344,47,378,454
1755830784.7618344,17,833,458
1755830784.7618344,10,456,453
1755830784.7618344,8,686,532
1755830784.7618344,5,346,328
1755830784.7618344,1,840,507
1755830784.8198135,78,335,153
1755830784.8198135,75,388,169
1755830784.8198135,72,445,230
1755830784.8198135,70,335,210
1755830784.8198135,69,1051,668
1755830784.8198135,66,636,519
1755830784.8198135,65,315,273
1755830784.8198135,57,428,188
1755830784.8198135,47,377,450
1755830784.8198135,17,831,458
1755830784.8198135,10,455,448
1755830784.8198135,8,686,531
1755830784.8198135,5,346,326
1755830784.8198135,1,839,507
1755830784.8766105,78,335,154
1755830784.8766105,75,388,168
1755830784.8766105,72,445,229
1755830784.8766105,70,335,209
1755830784.8766105,66,641,520
1755830784.8766105,65,314,272
1755830784.8766105,57,429,188
1755830784.8766105,47,377,447
1755830784.8766105,17,828,458
1755830784.8766105,10,454,444
1755830784.8766105,8,685,531
1755830784.8766105,5,345,324
1755830784.8766105,1,839,507
1755830784.934081,78,335,155
1755830784.934081,75,388,167
1755830784.934081,72,444,228
1755830784.934081,70,336,208
1755830784.934081,66,645,520
1755830784.934081,65,317,271
1755830784.934081,57,430,187
1755830784.934081,47,377,443
1755830784.934081,17,826,458
1755830784.934081,10,453,441
1755830784.934081,8,685,531
1755830784.934081,5,344,321
1755830784.934081,1,838,506
1755830784.9931839,78,334,156
1755830784.9931839,75,388,167
1755830784.9931839,72,443,227
1755830784.9931839,70,337,207
1755830784.9931839,66,650,521
1755830784.9931839,65,315,270
1755830784.9931839,57,430,187
1755830784.9931839,47,378,439
1755830784.9931839,17,823,458
1755830784.9931839,10,454,437
1755830784.9931839,8,685,530
1755830784.9931839,5,344,319
1755830784.9931839,1,838,506
1755830785.05148,78,333,156
1755830785.05148,75,389,167
1755830785.05148,72,442,226
1755830785.05148,70,337,206
1755830785.05148,66,651,522
1755830785.05148,65,315,270
1755830785.05148,57,433,186
1755830785.05148,47,379,438
1755830785.05148,17,820,459
1755830785.05148,10,454,432
1755830785.05148,8,685,530
1755830785.05148,5,344,318
1755830785.05148,1,837,507
1755830785.1104875,83,379,230
1755830785.1104875,82,333,251
1755830785.1104875,78,331,156
1755830785.1104875,75,389,167
1755830785.1104875,72,440,225
1755830785.1104875,70,337,206
1755830785.1104875,66,653,523
1755830785.1104875,65,314,270
1755830785.1104875,57,434,185
1755830785.1104875,47,380,437
1755830785.1104875,17,817,459
1755830785.1104875,10,454,429
1755830785.1104875,8,685,531
1755830785.1104875,5,345,319
1755830785.1104875,1,836,507
1755830785.168858,78,328,159
1755830785.168858,75,391,167
1755830785.168858,72,438,225
1755830785.168858,70,337,204
1755830785.168858,66,654,521
1755830785.168858,65,313,269
1755830785.168858,57,436,183
1755830785.168858,47,380,434
1755830785.168858,17,814,460
1755830785.168858,10,451,424
1755830785.168858,8,685,531
1755830785.168858,5,345,319
1755830785.168858,1,837,507
1755830785.226056,78,327,160
1755830785.226056,75,394,167
1755830785.226056,72,436,224
1755830785.226056,70,338,203
1755830785.226056,66,656,520
1755830785.226056,65,312,269
1755830785.226056,57,437,183
1755830785.226056,47,381,431
1755830785.226056,17,811,460
1755830785.226056,10,450,419
1755830785.226056,8,685,531
1755830785.226056,5,345,320
1755830785.226056,1,837,507
1755830785.282627,78,327,162
1755830785.282627,75,396,167
1755830785.282627,72,434,223
1755830785.282627,66,657,520
1755830785.282627,65,313,269
1755830785.282627,57,437,182
1755830785.282627,47,381,427
1755830785.282627,17,807,460
1755830785.282627,10,450,414
1755830785.282627,8,686,531
1755830785.282627,5,343,317
1755830785.282627,1,837,507
1755830785.3387868,78,328,164
1755830785.3387868,75,398,167
1755830785.3387868,72,433,222
1755830785.3387868,66,659,519
1755830785.3387868,65,314,267
1755830785.3387868,57,437,182
1755830785.3387868,47,381,423
1755830785.3387868,17,798,460
1755830785.3387868,10,450,411
1755830785.3387868,8,685,530
1755830785.3387868,1,836,508
1755830785.395933,78,329,164
1755830785.395933,75,399,167
1755830785.395933,72,432,222
1755830785.395933,70,338,199
1755830785.395933,66,661,519
1755830785.395933,65,315,267
1755830785.395933,57,440,184
1755830785.395933,47,381,421
1755830785.395933,17,793,459
1755830785.395933,10,449,408
1755830785.395933,8,684,529
1755830785.395933,1,836,508
1755830785.4545226,84,847,462
1755830785.4545226,75,401,167
1755830785.4545226,72,425,219
1755830785.4545226,70,338,198
1755830785.4545226,66,665,517
1755830785.4545226,65,313,267
1755830785.4545226,57,445,186
1755830785.4545226,47,381,418
1755830785.4545226,17,783,460
1755830785.4545226,10,446,400
1755830785.4545226,8,681,527
1755830785.4545226,5,342,333
1755830785.4545226,1,835,508
1755830785.5139382,84,847,463
1755830785.5139382,82,335,240
1755830785.5139382,75,401,168
1755830785.5139382,72,423,218
1755830785.5139382,70,338,197
1755830785.5139382,66,666,516
1755830785.5139382,65,313,266
1755830785.5139382,57,447,186
1755830785.5139382,47,381,417
1755830785.5139382,17,779,460
1755830785.5139382,10,445,397
1755830785.5139382,8,682,526
1755830785.5139382,5,343,339
1755830785.5139382,1,835,509
1755830785.5779076,85,1050,668
1755830785.5779076,82,334,239
1755830785.5779076,75,401,168
1755830785.5779076,72,421,218
1755830785.5779076,70,338,197
1755830785.5779076,66,666,515
1755830785.5779076,65,313,266
1755830785.5779076,57,451,188
1755830785.5779076,47,382,414
1755830785.5779076,17,773,461
1755830785.5779076,10,445,393
1755830785.5779076,8,681,526
1755830785.5779076,5,344,343
1755830785.5779076,1,835,509
1755830785.6366386,87,663,566
1755830785.6366386,82,335,242
1755830785.6366386,75,401,168
1755830785.6366386,72,422,219
1755830785.6366386,70,338,199
1755830785.6366386,66,670,516
1755830785.6366386,65,315,262
1755830785.6366386,57,454,190
1755830785.6366386,47,384,408
1755830785.6366386,17,763,459
1755830785.6366386,10,445,385
1755830785.6366386,5,346,348
1755830785.6366386,1,835,509
1755830785.6957436,87,662,567
1755830785.6957436,84,848,463
1755830785.6957436,82,335,243
1755830785.6957436,75,400,169
1755830785.6957436,72,423,220
1755830785.6957436,70,338,201
1755830785.6957436,66,672,517
1755830785.6957436,65,315,261
1755830785.6957436,57,456,191
1755830785.6957436,47,384,405
1755830785.6957436,17,760,458
1755830785.6957436,10,445,382
1755830785.6957436,5,347,349
1755830785.6957436,1,835,509
1755830785.754493,75,401,171
1755830785.754493,70,337,202
1755830785.754493,66,672,515
1755830785.754493,47,385,403
1755830785.754493,17,757,457
1755830785.754493,10,444,376
1755830785.754493,5,348,351
1755830785.754493,1,835,509
1755830785.8103912,86,338,308
1755830785.8103912,75,402,173
1755830785.8103912,70,338,200
1755830785.8103912,66,671,514
1755830785.8103912,47,387,399
1755830785.8103912,17,746,455
1755830785.8103912,10,444,370
1755830785.8103912,5,349,353
1755830785.8103912,1,834,510
1755830785.8685184,86,336,308
1755830785.8685184,85,1049,668
1755830785.8685184,75,402,174
1755830785.8685184,70,338,200
1755830785.8685184,66,671,514
1755830785.8685184,57,468,197
1755830785.8685184,47,387,397
1755830785.8685184,17,741,454
1755830785.8685184,10,444,367
1755830785.8685184,5,350,354
1755830785.8685184,1,834,510
1755830785.9289258,85,1050,668
1755830785.9289258,70,338,199
1755830785.9289258,66,669,513
1755830785.9289258,47,389,394
1755830785.9289258,17,734,451
1755830785.9289258,10,443,364
1755830785.9289258,5,351,355
1755830785.9289258,1,834,510
1755830785.9845157,85,1051,667
1755830785.9845157,70,337,199
1755830785.9845157,66,665,496
1755830785.9845157,47,390,392
1755830785.9845157,17,723,448
1755830785.9845157,10,442,359
1755830785.9845157,5,350,357
1755830785.9845157,1,833,509
1755830786.0386672,85,1051,666
1755830786.0386672,75,408,177
1755830786.0386672,70,337,199
1755830786.0386672,66,664,490
1755830786.0386672,57,480,203
1755830786.0386672,47,390,391
1755830786.0386672,17,719,447
1755830786.0386672,10,442,357
1755830786.0386672,8,682,533
1755830786.0386672,5,351,358
1755830786.0386672,1,833,509
1755830786.0947025,85,1052,667
1755830786.0947025,70,337,199
1755830786.0947025,66,663,487
1755830786.0947025,47,390,390
1755830786.0947025,17,713,445
1755830786.0947025,10,441,353
1755830786.0947025,8,683,534
1755830786.0947025,5,352,359
1755830786.0947025,1,833,509
1755830786.152831,86,332,312
1755830786.152831,85,1052,667
1755830786.152831,70,339,199
1755830786.152831,66,664,481
1755830786.152831,47,391,386
1755830786.152831,17,702,438
1755830786.152831,10,442,347
1755830786.152831,8,684,533
1755830786.152831,5,349,360
1755830786.152831,1,833,509
1755830786.2073338,86,332,313
1755830786.2073338,85,1051,667
1755830786.2073338,75,411,180
1755830786.2073338,70,340,197
1755830786.2073338,66,664,477
1755830786.2073338,47,392,384
1755830786.2073338,17,695,434
1755830786.2073338,10,441,343
1755830786.2073338,8,684,532
1755830786.2073338,5,348,361
1755830786.2073338,1,832,509
1755830786.260794,88,329,230
1755830786.260794,86,330,314
1755830786.260794,85,1051,668
1755830786.260794,75,411,180
1755830786.260794,70,340,196
1755830786.260794,66,663,475
1755830786.260794,47,392,382
1755830786.260794,17,692,433
1755830786.260794,10,441,341
1755830786.260794,8,685,533
1755830786.260794,5,348,362
1755830786.260794,1,832,509
1755830786.3175497,88,333,233
1755830786.3175497,86,328,316
1755830786.3175497,85,1050,669
1755830786.3175497,70,340,196
1755830786.3175497,66,659,472
1755830786.3175497,47,393,381
1755830786.3175497,17,682,427
1755830786.3175497,10,441,334
1755830786.3175497,8,685,532
1755830786.3175497,5,348,365
1755830786.3175497,1,833,508
1755830786.3728526,89,369,272
1755830786.3728526,88,334,233
1755830786.3728526,86,328,318
1755830786.3728526,85,1050,669
1755830786.3728526,70,339,195
1755830786.3728526,66,656,469
1755830786.3728526,47,393,380
1755830786.3728526,17,675,422
1755830786.3728526,10,441,329
1755830786.3728526,8,684,532
1755830786.3728526,5,349,366
1755830786.3728526,1,833,508
1755830786.4287071,89,369,272
1755830786.4287071,88,334,233
1755830786.4287071,86,328,318
1755830786.4287071,85,1050,668
1755830786.4287071,70,337,194
1755830786.4287071,66,655,468
1755830786.4287071,47,394,379
1755830786.4287071,17,672,420
1755830786.4287071,10,441,327
1755830786.4287071,8,684,532
1755830786.4287071,5,349,367
1755830786.4287071,1,833,508
1755830786.4866323,89,376,269
1755830786.4866323,88,334,233
1755830786.4866323,86,327,320
1755830786.4866323,85,1050,669
1755830786.4866323,70,337,193
1755830786.4866323,66,654,461
1755830786.4866323,47,394,378
1755830786.4866323,17,661,415
1755830786.4866323,10,442,326
1755830786.4866323,8,684,532
1755830786.4866323,5,349,366
1755830786.4866323,1,832,508
1755830786.5419264,89,380,267
1755830786.5419264,88,334,233
1755830786.5419264,86,320,328
1755830786.5419264,85,1049,668
1755830786.5419264,75,426,190
1755830786.5419264,70,336,191
1755830786.5419264,66,653,457
1755830786.5419264,47,394,378
1755830786.5419264,17,652,412
1755830786.5419264,10,442,322
1755830786.5419264,8,683,531
1755830786.5419264,5,350,367
1755830786.5419264,1,832,508
1755830786.5977614,89,383,266
1755830786.5977614,88,334,232
1755830786.5977614,86,318,332
1755830786.5977614,85,1050,668
1755830786.5977614,75,428,191
1755830786.5977614,70,334,191
1755830786.5977614,66,653,455
1755830786.5977614,47,395,377
1755830786.5977614,17,649,410
1755830786.5977614,10,442,320
1755830786.5977614,8,683,532
1755830786.5977614,5,351,367
1755830786.5977614,1,832,507
1755830786.6546264,90,529,238
1755830786.6546264,89,387,264
1755830786.6546264,88,334,233
1755830786.6546264,86,319,335
1755830786.6546264,85,1052,666
1755830786.6546264,75,431,193
1755830786.6546264,70,332,188
1755830786.6546264,66,649,450
1755830786.6546264,47,395,374
1755830786.6546264,17,638,402
1755830786.6546264,10,442,315
1755830786.6546264,8,683,532
1755830786.6546264,5,350,364
1755830786.6546264,1,831,507
1755830786.7110026,91,325,306
1755830786.7110026,90,530,241
1755830786.7110026,89,390,261
1755830786.7110026,88,333,233
1755830786.7110026,86,319,338
1755830786.7110026,85,1053,667
1755830786.7110026,75,434,195
1755830786.7110026,70,331,187
1755830786.7110026,66,645,446
1755830786.7110026,47,395,374
1755830786.7110026,17,631,397
1755830786.7110026,10,442,311
1755830786.7110026,8,684,533
1755830786.7110026,5,350,362
1755830786.7110026,1,831,507
1755830786.768672,91,324,305
1755830786.768672,90,533,245
1755830786.768672,89,391,260
1755830786.768672,88,333,231
1755830786.768672,86,318,342
1755830786.768672,85,1054,669
1755830786.768672,75,436,197
1755830786.768672,70,331,187
1755830786.768672,66,644,444
1755830786.768672,47,397,369
1755830786.768672,17,627,394
1755830786.768672,10,442,310
1755830786.768672,8,683,533
1755830786.768672,1,831,507
1755830786.821517,91,323,305
1755830786.821517,90,535,247
1755830786.821517,89,393,258
1755830786.821517,88,333,230
1755830786.821517,86,318,350
1755830786.821517,85,1051,669
1755830786.821517,75,439,201
1755830786.821517,70,332,186
1755830786.821517,66,640,440
1755830786.821517,47,398,366
1755830786.821517,17,618,388
1755830786.821517,10,442,306
1755830786.821517,8,683,533
1755830786.821517,1,831,507
1755830786.903407,91,322,304
1755830786.903407,90,537,248
1755830786.903407,89,395,257
1755830786.903407,88,332,229
1755830786.903407,86,318,353
1755830786.903407,85,1051,668
1755830786.903407,75,441,204
1755830786.903407,70,332,186
1755830786.903407,66,638,436
1755830786.903407,47,399,364
1755830786.903407,17,612,384
1755830786.903407,10,442,304
1755830786.903407,8,682,532
1755830786.903407,1,830,507
1755830786.9664023,91,321,304
1755830786.9664023,90,538,249
1755830786.9664023,89,396,254
1755830786.9664023,88,332,228
1755830786.9664023,86,318,356
1755830786.9664023,85,1052,668
1755830786.9664023,70,332,186
1755830786.9664023,66,637,434
1755830786.9664023,47,399,362
1755830786.9664023,17,609,383
1755830786.9664023,10,442,303
1755830786.9664023,8,682,532
1755830786.9664023,1,830,507
1755830787.0223837,91,320,305
1755830787.0223837,90,539,250
1755830787.0223837,89,397,251
1755830787.0223837,88,334,227
1755830787.0223837,86,320,359
1755830787.0223837,85,1053,669
1755830787.0223837,70,333,184
1755830787.0223837,66,630,428
1755830787.0223837,47,399,361
1755830787.0223837,17,599,377
1755830787.0223837,10,442,300
1755830787.0223837,8,682,533
1755830787.0223837,1,830,507
1755830787.0788596,91,320,305
1755830787.0788596,90,541,251
1755830787.0788596,89,398,250
1755830787.0788596,88,334,226
1755830787.0788596,86,322,360
1755830787.0788596,85,1053,669
1755830787.0788596,70,334,184
1755830787.0788596,66,628,424
1755830787.0788596,47,400,359
1755830787.0788596,17,592,373
1755830787.0788596,10,442,298
1755830787.0788596,8,683,533
1755830787.0788596,1,829,506
1755830787.1378715,91,319,305
1755830787.1378715,90,542,252
1755830787.1378715,89,398,248
1755830787.1378715,88,333,225
1755830787.1378715,86,330,363
1755830787.1378715,85,1053,669
1755830787.1378715,70,332,183
1755830787.1378715,66,623,419
1755830787.1378715,47,400,359
1755830787.1378715,17,588,370
1755830787.1378715,10,442,295
1755830787.1378715,8,683,533
1755830787.1378715,1,829,506
1755830787.1946304,91,319,305
1755830787.1946304,90,545,254
1755830787.1946304,89,398,247
1755830787.1946304,88,331,224
1755830787.1946304,86,330,364
